kvsca-2|5.973|WRITE|2|1498454617.083985|1498454617.108290|0|0
kvsca-2|5.996|WRITE|2|1498454617.121011|1498454617.131516|0|1
kvsca-2|6.020|READ|2|1498454617.133581|1498454617.155350|0|2
kvsca-2|6.026|READ|2|1498454617.158113|1498454617.162403|0|2
kvsca-2|6.032|WRITE|2|1498454617.164397|1498454617.167377|0|2
kvsca-2|6.034|WRITE|2|1498454617.169850|1498454617.170375|0|3
kvsca-2|6.051|READ|2|1498454617.172241|1498454617.186600|0|3
kvsca-2|6.056|READ|2|1498454617.189042|1498454617.192356|0|4
kvsca-2|6.065|WRITE|2|1498454617.194378|1498454617.201021|0|4
kvsca-2|6.105|WRITE|2|1498454617.203312|1498454617.212455|0|5
kvsca-2|6.108|WRITE|2|1498454617.243315|1498454617.243627|0|6
kvsca-2|6.115|WRITE|2|1498454617.245735|1498454617.246055|0|7
kvsca-2|6.119|READ|2|1498454617.252535|1498454617.252827|0|10
kvsca-2|6.130|WRITE|2|1498454617.259088|1498454617.259337|0|8
kvsca-2|6.134|WRITE|2|1498454617.269284|1498454617.269530|0|9
kvsca-2|6.137|WRITE|2|1498454617.271712|1498454617.272802|0|10
kvsca-2|6.141|READ|2|1498454617.276800|1498454617.276996|0|10
kvsca-2|6.142|WRITE|2|1498454617.278281|1498454617.278486|0|11
kvsca-2|6.143|WRITE|2|1498454617.279616|1498454617.279818|0|12
kvsca-2|6.145|READ|2|1498454617.281432|1498454617.281630|0|12
kvsca-2|6.148|READ|2|1498454617.283138|1498454617.283426|0|12
kvsca-2|6.166|WRITE|2|1498454617.295853|1498454617.297415|0|13
kvsca-2|6.170|READ|2|1498454617.306557|1498454617.306880|0|13
kvsca-2|6.180|READ|2|1498454617.315398|1498454617.315967|0|13
kvsca-2|6.190|WRITE|2|1498454617.324250|1498454617.326370|0|14
kvsca-2|6.197|READ|2|1498454617.333644|1498454617.333937|0|14
kvsca-2|6.207|WRITE|2|1498454617.342826|1498454617.343063|0|15
kvsca-2|6.220|WRITE|2|1498454617.356231|1498454617.356501|0|16
kvsca-2|6.229|READ|2|1498454617.364110|1498454617.364537|0|16
kvsca-2|6.243|READ|2|1498454617.378150|1498454617.378344|0|16
kvsca-2|6.247|READ|2|1498454617.382533|1498454617.382684|0|16
kvsca-2|6.261|WRITE|2|1498454617.396106|1498454617.396344|0|17
kvsca-2|6.268|WRITE|2|1498454617.404056|1498454617.404362|0|18
kvsca-2|6.279|READ|2|1498454617.414125|1498454617.414360|0|18
kvsca-2|6.292|READ|2|1498454617.427958|1498454617.428929|0|18
kvsca-2|6.313|READ|2|1498454617.446922|1498454617.447440|0|19
kvsca-2|6.315|WRITE|2|1498454617.451217|1498454617.451588|0|19
kvsca-2|6.319|WRITE|2|1498454617.452542|1498454617.453601|0|20
kvsca-2|6.329|READ|2|1498454617.464738|1498454617.464917|0|20
kvsca-2|6.336|READ|2|1498454617.472422|1498454617.472817|0|20
kvsca-2|6.350|READ|2|1498454617.486879|1498454617.487128|0|20
kvsca-2|6.358|WRITE|2|1498454617.494354|1498454617.494642|0|21
kvsca-2|6.371|WRITE|2|1498454617.507275|1498454617.507521|0|22
kvsca-2|6.377|READ|2|1498454617.513774|1498454617.514039|0|22
kvsca-2|6.389|READ|2|1498454617.525682|1498454617.525950|0|22
kvsca-2|6.399|WRITE|2|1498454617.535391|1498454617.535613|0|23
kvsca-2|6.407|WRITE|2|1498454617.543323|1498454617.543722|0|24
kvsca-2|6.417|READ|2|1498454617.553571|1498454617.553846|0|24
kvsca-2|6.428|READ|2|1498454617.563551|1498454617.563907|0|24
kvsca-2|6.439|READ|2|1498454617.575675|1498454617.575949|0|24
kvsca-2|6.449|READ|2|1498454617.585694|1498454617.585973|0|24
kvsca-2|6.457|WRITE|2|1498454617.593078|1498454617.593290|0|25
kvsca-2|6.467|WRITE|2|1498454617.602906|1498454617.603183|0|26
kvsca-2|6.479|READ|2|1498454617.616253|1498454617.616452|0|26
kvsca-2|6.488|WRITE|2|1498454617.624917|1498454617.625132|0|27
kvsca-2|6.499|READ|2|1498454617.635384|1498454617.635525|0|27
kvsca-2|6.506|WRITE|2|1498454617.642743|1498454617.643030|0|28
kvsca-2|6.536|WRITE|2|1498454617.672790|1498454617.673011|0|29
kvsca-2|6.537|WRITE|2|1498454617.673654|1498454617.673908|0|30
kvsca-2|6.538|WRITE|2|1498454617.674563|1498454617.674784|0|31
kvsca-2|6.549|READ|2|1498454617.685592|1498454617.685786|0|31
kvsca-2|6.557|WRITE|2|1498454617.693207|1498454617.693485|0|32
kvsca-2|6.567|WRITE|2|1498454617.703483|1498454617.703718|0|33
kvsca-2|6.578|READ|2|1498454617.714356|1498454617.714660|0|33
kvsca-2|6.587|READ|2|1498454617.723733|1498454617.724000|0|33
kvsca-2|6.599|WRITE|2|1498454617.735632|1498454617.735883|0|34
kvsca-2|6.607|READ|2|1498454617.743398|1498454617.743652|0|34
kvsca-2|6.620|READ|2|1498454617.756898|1498454617.757189|0|34
kvsca-2|6.629|READ|2|1498454617.764901|1498454617.765188|0|34
kvsca-2|6.636|READ|2|1498454617.772425|1498454617.772689|0|34
kvsca-2|6.648|WRITE|2|1498454617.784637|1498454617.784866|0|35
kvsca-2|6.657|WRITE|2|1498454617.793195|1498454617.793457|0|36
kvsca-2|6.670|WRITE|2|1498454617.805947|1498454617.806469|0|37
kvsca-2|6.676|WRITE|2|1498454617.812590|1498454617.812909|0|38
kvsca-2|6.690|WRITE|2|1498454617.827205|1498454617.827445|0|39
kvsca-2|6.699|READ|2|1498454617.835137|1498454617.835359|0|39
kvsca-2|6.707|WRITE|2|1498454617.843719|1498454617.844015|0|40
kvsca-2|6.718|READ|2|1498454617.854451|1498454617.854736|0|40
kvsca-2|6.728|READ|2|1498454617.864234|1498454617.864495|0|40
kvsca-2|6.739|READ|2|1498454617.875220|1498454617.875426|0|40
kvsca-2|6.747|READ|2|1498454617.882859|1498454617.883347|0|40
kvsca-2|6.758|WRITE|2|1498454617.894532|1498454617.894770|0|41
kvsca-2|6.769|READ|2|1498454617.905508|1498454617.905908|0|41
kvsca-2|6.781|READ|2|1498454617.914162|1498454617.914526|0|41
kvsca-2|6.788|WRITE|2|1498454617.924566|1498454617.924769|0|42
kvsca-2|6.799|WRITE|2|1498454617.933788|1498454617.934125|0|43
kvsca-2|6.809|WRITE|2|1498454617.945764|1498454617.945993|0|44
kvsca-2|6.819|WRITE|2|1498454617.955574|1498454617.955806|0|45
kvsca-2|6.827|WRITE|2|1498454617.963582|1498454617.963862|0|46
kvsca-2|6.840|WRITE|2|1498454617.976239|1498454617.976574|0|47
kvsca-2|6.848|WRITE|2|1498454617.983807|1498454617.984013|0|48
kvsca-2|6.860|READ|2|1498454617.996702|1498454617.996962|0|48
kvsca-2|6.867|WRITE|2|1498454618.003254|1498454618.003523|0|49
kvsca-2|6.879|WRITE|2|1498454618.014583|1498454618.014855|0|50
kvsca-2|6.888|WRITE|2|1498454618.024596|1498454618.024845|0|51
kvsca-2|6.898|READ|2|1498454618.034718|1498454618.034954|0|51
kvsca-2|6.906|READ|2|1498454618.042959|1498454618.043206|0|51
kvsca-2|6.917|READ|2|1498454618.053642|1498454618.053910|0|51
kvsca-2|6.927|READ|2|1498454618.063462|1498454618.063744|0|51
kvsca-2|6.937|WRITE|2|1498454618.073718|1498454618.073998|0|52
kvsca-2|6.949|WRITE|2|1498454618.085587|1498454618.085846|0|53
kvsca-2|6.957|READ|2|1498454618.093598|1498454618.093865|0|53
kvsca-2|6.968|READ|2|1498454618.104591|1498454618.104842|0|53
kvsca-2|6.979|READ|2|1498454618.115352|1498454618.115637|0|53
kvsca-2|6.986|READ|2|1498454618.123097|1498454618.123337|0|53
kvsca-2|7.001|WRITE|2|1498454618.137470|1498454618.137711|0|54
kvsca-2|7.006|WRITE|2|1498454618.142702|1498454618.142973|0|55
kvsca-2|7.019|WRITE|2|1498454618.155587|1498454618.155893|0|56
kvsca-2|7.031|WRITE|2|1498454618.164045|1498454618.167096|0|57
kvsca-2|7.037|WRITE|2|1498454618.173466|1498454618.173756|0|58
kvsca-2|7.047|READ|2|1498454618.183919|1498454618.184161|0|58
kvsca-2|7.059|WRITE|2|1498454618.194856|1498454618.195784|0|59
kvsca-2|7.068|WRITE|2|1498454618.204881|1498454618.205169|0|60
kvsca-2|7.081|WRITE|2|1498454618.217038|1498454618.217727|0|61
kvsca-2|7.088|WRITE|2|1498454618.224639|1498454618.224868|0|62
kvsca-2|7.099|WRITE|2|1498454618.235638|1498454618.235890|0|63
kvsca-2|7.107|WRITE|2|1498454618.243789|1498454618.244114|0|64
kvsca-2|7.119|WRITE|2|1498454618.255395|1498454618.255742|0|65
kvsca-2|7.128|WRITE|2|1498454618.264447|1498454618.264755|0|66
kvsca-2|7.139|WRITE|2|1498454618.275429|1498454618.275692|0|67
kvsca-2|7.149|WRITE|2|1498454618.282900|1498454618.283211|0|68
kvsca-2|7.163|READ|2|1498454618.296143|1498454618.296585|0|68
kvsca-2|7.170|WRITE|2|1498454618.304405|1498454618.305765|0|69
kvsca-2|7.178|WRITE|2|1498454618.314766|1498454618.315178|0|70
kvsca-2|7.187|READ|2|1498454618.323883|1498454618.324194|0|70
kvsca-2|7.199|READ|2|1498454618.335932|1498454618.336122|0|70
kvsca-2|7.207|READ|2|1498454618.343485|1498454618.343680|0|70
kvsca-2|7.222|WRITE|2|1498454618.354770|1498454618.357743|0|71
kvsca-2|7.229|READ|2|1498454618.366125|1498454618.366366|0|71
kvsca-2|7.239|WRITE|2|1498454618.375915|1498454618.376114|0|72
kvsca-2|7.250|READ|2|1498454618.384656|1498454618.386484|0|72
kvsca-2|7.259|READ|2|1498454618.395643|1498454618.395865|0|72
kvsca-2|7.266|WRITE|2|1498454618.402867|1498454618.403112|0|73
kvsca-2|7.277|READ|2|1498454618.413282|1498454618.413547|0|73
kvsca-2|7.289|WRITE|2|1498454618.423879|1498454618.425511|0|74
kvsca-2|7.296|WRITE|2|1498454618.432841|1498454618.433393|0|75
kvsca-2|7.309|READ|2|1498454618.445733|1498454618.445896|0|75
kvsca-2|7.318|READ|2|1498454618.454873|1498454618.455088|0|75
kvsca-2|7.334|WRITE|2|1498454618.470737|1498454618.471127|0|76
kvsca-2|7.337|READ|2|1498454618.473463|1498454618.473746|0|76
kvsca-2|7.346|READ|2|1498454618.482828|1498454618.483080|0|76
kvsca-2|7.359|WRITE|2|1498454618.495441|1498454618.495694|0|77
kvsca-2|7.368|READ|2|1498454618.504634|1498454618.504896|0|77
kvsca-2|7.378|READ|2|1498454618.514512|1498454618.515381|0|77
kvsca-2|7.389|READ|2|1498454618.525490|1498454618.525822|0|77
kvsca-2|7.400|WRITE|2|1498454618.536427|1498454618.536685|0|78
kvsca-2|7.407|READ|2|1498454618.543291|1498454618.543514|0|78
kvsca-2|7.416|READ|2|1498454618.553210|1498454618.553441|0|78
kvsca-2|7.429|WRITE|2|1498454618.565793|1498454618.566301|0|79
kvsca-2|7.437|READ|2|1498454618.573282|1498454618.573703|0|79
kvsca-2|7.449|WRITE|2|1498454618.585801|1498454618.586005|0|80
kvsca-2|7.456|WRITE|2|1498454618.593093|1498454618.593323|0|81
kvsca-2|7.468|WRITE|2|1498454618.604550|1498454618.604792|0|82
kvsca-2|7.477|READ|2|1498454618.613946|1498454618.614177|0|82
kvsca-2|7.489|READ|2|1498454618.626321|1498454618.626509|0|82
kvsca-2|7.497|WRITE|2|1498454618.633115|1498454618.633459|0|83
kvsca-2|7.509|READ|2|1498454618.645611|1498454618.645788|0|83
kvsca-2|7.516|WRITE|2|1498454618.652605|1498454618.652859|0|84
kvsca-2|7.528|WRITE|2|1498454618.664737|1498454618.664904|0|85
kvsca-2|7.538|READ|2|1498454618.675335|1498454618.675514|0|85
kvsca-2|7.549|READ|2|1498454618.685968|1498454618.686321|0|85
kvsca-2|7.557|READ|2|1498454618.693731|1498454618.693898|0|85
kvsca-2|7.569|WRITE|2|1498454618.705362|1498454618.705599|0|86
kvsca-2|7.578|READ|2|1498454618.714365|1498454618.714737|0|86
kvsca-2|7.587|READ|2|1498454618.724154|1498454618.724296|0|86
kvsca-2|7.598|READ|2|1498454618.734400|1498454618.734844|0|86
kvsca-2|7.608|WRITE|2|1498454618.744370|1498454618.744603|0|87
kvsca-2|7.616|WRITE|2|1498454618.753238|1498454618.753471|0|88
