kvsca-3|5.459|WRITE|3|1498454413.026485|1498454413.048018|0|0
kvsca-3|5.487|WRITE|3|1498454413.050340|1498454413.062899|0|1
kvsca-3|5.507|READ|3|1498454413.078255|1498454413.095547|0|3
kvsca-3|5.517|READ|3|1498454413.097607|1498454413.105583|0|4
kvsca-3|5.524|WRITE|3|1498454413.107960|1498454413.113161|0|2
kvsca-3|5.532|WRITE|3|1498454413.115063|1498454413.120806|0|3
kvsca-3|5.538|READ|3|1498454413.122682|1498454413.127320|0|6
kvsca-3|5.543|READ|3|1498454413.129342|1498454413.131376|0|7
kvsca-3|5.554|WRITE|3|1498454413.133565|1498454413.138788|0|4
kvsca-3|5.559|WRITE|3|1498454413.147535|1498454413.147866|0|5
kvsca-3|5.561|WRITE|3|1498454413.150453|1498454413.150641|0|6
kvsca-3|5.563|WRITE|3|1498454413.152115|1498454413.152343|0|7
kvsca-3|5.565|READ|3|1498454413.153937|1498454413.154209|0|7
kvsca-3|5.567|WRITE|3|1498454413.155701|1498454413.155887|0|8
kvsca-3|5.577|WRITE|3|1498454413.165239|1498454413.165457|0|9
kvsca-3|5.587|WRITE|3|1498454413.175704|1498454413.175907|0|10
kvsca-3|5.597|READ|3|1498454413.185782|1498454413.185935|0|15
kvsca-3|5.607|WRITE|3|1498454413.194620|1498454413.194870|0|11
kvsca-3|5.616|WRITE|3|1498454413.204736|1498454413.204970|0|12
kvsca-3|5.627|READ|3|1498454413.216057|1498454413.216225|0|18
kvsca-3|5.637|READ|3|1498454413.226018|1498454413.226269|0|19
kvsca-3|5.647|WRITE|3|1498454413.235834|1498454413.236079|0|13
kvsca-3|5.657|READ|3|1498454413.246023|1498454413.246189|0|21
kvsca-3|5.665|READ|3|1498454413.254709|1498454413.254902|0|22
kvsca-3|5.678|WRITE|3|1498454413.266202|1498454413.266615|0|14
kvsca-3|5.687|READ|3|1498454413.275568|1498454413.275844|0|24
kvsca-3|5.697|WRITE|3|1498454413.286072|1498454413.286258|0|15
kvsca-3|5.707|WRITE|3|1498454413.296190|1498454413.296453|0|16
kvsca-3|5.720|READ|3|1498454413.305602|1498454413.305973|0|27
kvsca-3|5.726|READ|3|1498454413.314852|1498454413.315083|0|28
kvsca-3|5.736|READ|3|1498454413.324915|1498454413.325145|0|29
kvsca-3|5.747|WRITE|3|1498454413.335714|1498454413.335972|0|17
kvsca-3|5.757|WRITE|3|1498454413.345843|1498454413.346058|0|18
kvsca-3|5.766|READ|3|1498454413.355366|1498454413.355569|0|32
kvsca-3|5.777|READ|3|1498454413.365676|1498454413.365931|0|33
kvsca-3|5.792|READ|3|1498454413.380416|1498454413.380747|0|34
