kvsca-2|5.403|WRITE|2|1498454514.396764|1498454514.410800|0|0
kvsca-2|5.406|WRITE|2|1498454514.413093|1498454514.414208|0|1
kvsca-2|5.419|READ|2|1498454514.416202|1498454514.426365|0|1
kvsca-2|5.422|READ|2|1498454514.429519|1498454514.429841|0|1
kvsca-2|5.428|WRITE|2|1498454514.435282|1498454514.435489|0|2
kvsca-2|5.439|WRITE|2|1498454514.446326|1498454514.446548|0|3
kvsca-2|5.448|READ|2|1498454514.455707|1498454514.455921|0|3
kvsca-2|5.459|READ|2|1498454514.466468|1498454514.466657|0|3
kvsca-2|5.469|WRITE|2|1498454514.477256|1498454514.477615|0|4
kvsca-2|5.483|WRITE|2|1498454514.486633|1498454514.487251|0|5
kvsca-2|5.489|WRITE|2|1498454514.497288|1498454514.497492|0|6
kvsca-2|5.499|WRITE|2|1498454514.507464|1498454514.507689|0|7
kvsca-2|5.509|READ|2|1498454514.515978|1498454514.516412|0|7
kvsca-2|5.524|WRITE|2|1498454514.530959|1498454514.531226|0|8
kvsca-2|5.531|WRITE|2|1498454514.537427|1498454514.538623|0|9
kvsca-2|5.538|WRITE|2|1498454514.546227|1498454514.546567|0|10
kvsca-2|5.547|READ|2|1498454514.555643|1498454514.555875|0|10
kvsca-2|5.562|WRITE|2|1498454514.570193|1498454514.570436|0|11
kvsca-2|5.568|WRITE|2|1498454514.576433|1498454514.576617|0|12
kvsca-2|5.579|READ|2|1498454514.587296|1498454514.587534|0|12
kvsca-2|5.587|READ|2|1498454514.595874|1498454514.596151|0|12
kvsca-2|5.601|WRITE|2|1498454514.609049|1498454514.609333|0|13
kvsca-2|5.608|READ|2|1498454514.616833|1498454514.617184|0|13
kvsca-2|5.619|READ|2|1498454514.627173|1498454514.627509|0|13
kvsca-2|5.628|WRITE|2|1498454514.635765|1498454514.636196|0|14
kvsca-2|5.638|READ|2|1498454514.646734|1498454514.646867|0|14
kvsca-2|5.650|WRITE|2|1498454514.658218|1498454514.658439|0|15
kvsca-2|5.659|WRITE|2|1498454514.667092|1498454514.667389|0|16
kvsca-2|5.670|READ|2|1498454514.677713|1498454514.677982|0|16
kvsca-2|5.681|READ|2|1498454514.687185|1498454514.687450|0|16
kvsca-2|5.688|READ|2|1498454514.696625|1498454514.696819|0|16
kvsca-2|5.699|WRITE|2|1498454514.707165|1498454514.707501|0|17
kvsca-2|5.708|WRITE|2|1498454514.716528|1498454514.716883|0|18
kvsca-2|5.719|READ|2|1498454514.726829|1498454514.727062|0|18
kvsca-2|5.729|READ|2|1498454514.737115|1498454514.737408|0|18
kvsca-2|5.741|READ|2|1498454514.749371|1498454514.749595|0|18
kvsca-2|5.750|WRITE|2|1498454514.757996|1498454514.758316|0|19
kvsca-2|5.759|WRITE|2|1498454514.767260|1498454514.767504|0|20
kvsca-2|5.768|READ|2|1498454514.776417|1498454514.776689|0|20
kvsca-2|5.778|READ|2|1498454514.786292|1498454514.786658|0|20
kvsca-2|5.788|READ|2|1498454514.796688|1498454514.796973|0|20
kvsca-2|5.799|WRITE|2|1498454514.808108|1498454514.808410|0|21
kvsca-2|5.808|WRITE|2|1498454514.816244|1498454514.816546|0|22
kvsca-2|5.820|READ|2|1498454514.829149|1498454514.829435|0|22
kvsca-2|5.829|READ|2|1498454514.837093|1498454514.837343|0|22
kvsca-2|5.839|WRITE|2|1498454514.847584|1498454514.847941|0|23
kvsca-2|5.849|WRITE|2|1498454514.857632|1498454514.857880|0|24
kvsca-2|5.860|READ|2|1498454514.868837|1498454514.869095|0|24
kvsca-2|5.869|READ|2|1498454514.877503|1498454514.877754|0|24
kvsca-2|5.879|READ|2|1498454514.887777|1498454514.888042|0|24
kvsca-2|5.888|READ|2|1498454514.896840|1498454514.897110|0|24
kvsca-2|5.904|WRITE|2|1498454514.906576|1498454514.910428|0|25
kvsca-2|5.909|WRITE|2|1498454514.915111|1498454514.915956|0|26
kvsca-2|5.919|READ|2|1498454514.928284|1498454514.928492|0|26
kvsca-2|5.928|WRITE|2|1498454514.936838|1498454514.937066|0|27
kvsca-2|5.938|READ|2|1498454514.946446|1498454514.946731|0|27
kvsca-2|5.949|WRITE|2|1498454514.958443|1498454514.958657|0|28
kvsca-2|5.958|WRITE|2|1498454514.966997|1498454514.967187|0|29
kvsca-2|5.969|WRITE|2|1498454514.976743|1498454514.977395|0|30
kvsca-2|5.979|WRITE|2|1498454514.987083|1498454514.987400|0|31
kvsca-2|5.989|READ|2|1498454514.998194|1498454514.998436|0|31
kvsca-2|5.999|WRITE|2|1498454515.007859|1498454515.008151|0|32
kvsca-2|6.010|WRITE|2|1498454515.018687|1498454515.019085|0|33
kvsca-2|6.018|READ|2|1498454515.026636|1498454515.026925|0|33
kvsca-2|6.030|READ|2|1498454515.039196|1498454515.039406|0|33
kvsca-2|6.039|WRITE|2|1498454515.048121|1498454515.048348|0|34
kvsca-2|6.048|READ|2|1498454515.056945|1498454515.057214|0|34
kvsca-2|6.059|READ|2|1498454515.067490|1498454515.067750|0|34
kvsca-2|6.067|READ|2|1498454515.076183|1498454515.076470|0|34
kvsca-2|6.079|READ|2|1498454515.087309|1498454515.087748|0|34
kvsca-2|6.090|WRITE|2|1498454515.098723|1498454515.098958|0|35
kvsca-2|6.100|WRITE|2|1498454515.108181|1498454515.108427|0|36
kvsca-2|6.108|WRITE|2|1498454515.116788|1498454515.117056|0|37
kvsca-2|6.117|WRITE|2|1498454515.125475|1498454515.125757|0|38
kvsca-2|6.130|WRITE|2|1498454515.138766|1498454515.139047|0|39
kvsca-2|6.139|READ|2|1498454515.147311|1498454515.147601|0|39
kvsca-2|6.150|WRITE|2|1498454515.158543|1498454515.158779|0|40
kvsca-2|6.158|READ|2|1498454515.167328|1498454515.167608|0|40
kvsca-2|6.168|READ|2|1498454515.176925|1498454515.177215|0|40
kvsca-2|6.181|READ|2|1498454515.189077|1498454515.189305|0|40
kvsca-2|6.188|READ|2|1498454515.196313|1498454515.196584|0|40
kvsca-2|6.201|WRITE|2|1498454515.209907|1498454515.210225|0|41
kvsca-2|6.207|READ|2|1498454515.216028|1498454515.216280|0|41
kvsca-2|6.218|READ|2|1498454515.226463|1498454515.226766|0|41
kvsca-2|6.230|WRITE|2|1498454515.238619|1498454515.238924|0|42
kvsca-2|6.238|WRITE|2|1498454515.246656|1498454515.247035|0|43
kvsca-2|6.250|WRITE|2|1498454515.258416|1498454515.258700|0|44
kvsca-2|6.259|WRITE|2|1498454515.266901|1498454515.267226|0|45
kvsca-2|6.268|WRITE|2|1498454515.277015|1498454515.277277|0|46
